2,1.066,1,duck_step_2_20.pcd,25.925301,duck_step_2_0.pcd,30.156900,1024
3,2.044,2,duck_step_3_340.pcd,30.170700,duck_step_3_300.pcd,31.964800,1031
4,43.247,40,duck_step_4_320.pcd,28.508600,duck_step_3_340.pcd,33.914600,1121
5,14.864,14,duck_step_5_20.pcd,28.237801,duck_step_5_0.pcd,28.650101,1151
6,63.663,58,duck_step_6_20.pcd,30.955999,-,-,1288
