2,46.719,12,duck_step_2_300.pcd,33.115398,duck_step_2_260.pcd,35.611000,1089
3,7.011,2,duck_step_3_340.pcd,34.091099,duck_step_3_40.pcd,36.715401,991
1,11.249,4,duck_step_1_180.pcd,33.772499,duck_step_1_0.pcd,39.291000,556
2,2.925,1,duck_step_2_0.pcd,36.306499,-,-,984
3,3.617,1,duck_step_3_300.pcd,33.863800,duck_step_3_280.pcd,33.931801,981
