1,11.998,2,duck_step_1_20.pcd,42.509701,-,-,525
2,15.978,3,duck_step_2_0.pcd,46.366501,-,-,794
3,5.166,1,duck_step_3_280.pcd,34.795799,duck_step_2_0.pcd,46.492599,801
4,44.975,9,duck_step_4_80.pcd,40.062801,duck_step_4_300.pcd,42.133301,966
5,37.849,7,duck_step_5_20.pcd,32.879799,duck_step_5_0.pcd,33.685699,1463
6,10.955,2,duck_step_6_240.pcd,32.969002,duck_step_6_220.pcd,33.651001,1499
