1,12.266,4,duck_step_1_0.pcd,25.891701,duck_step_1_240.pcd,28.010000,625
2,60.644,19,duck_step_2_60.pcd,33.375900,-,-,900
3,3.118,1,duck_step_3_40.pcd,34.374199,-,-,887
4,6.329,2,duck_step_4_60.pcd,31.850000,-,-,892
5,6.298,2,duck_step_5_40.pcd,25.268299,duck_step_4_60.pcd,30.540001,889
