1,8.71,3,letterj_step_1_240.pcd,48.758099,letterj_step_1_220.pcd,51.442001,308
2,11.198,4,letterj_step_2_320.pcd,40.853298,letterj_step_2_300.pcd,45.404598,506
3,8.395,3,letterj_step_3_340.pcd,43.153801,letterj_step_3_0.pcd,45.993900,616
4,17.724,6,letterj_step_4_160.pcd,32.363701,letterj_step_4_340.pcd,34.931999,833
1,38.697,7,letterj_step_1_240.pcd,52.007702,letterj_step_1_120.pcd,52.296101,332
2,26.695,5,letterj_step_2_220.pcd,46.071701,letterj_step_2_320.pcd,49.156502,561
3,15.631,3,letterj_step_3_60.pcd,37.244499,letterj_step_3_140.pcd,44.395699,593
4,56.695,11,letterj_step_4_160.pcd,29.355000,letterj_step_4_220.pcd,39.507801,819
5,47.822,9,letterj_step_5_140.pcd,28.571400,letterj_step_4_220.pcd,34.309799,822
