2,6.788,1,duck_step_2_20.pcd,27.020901,duck_step_2_0.pcd,30.333700,1010
3,147.276,22,duck_step_3_100.pcd,34.701302,-,-,901
4,114.601,16,duck_step_4_140.pcd,34.929699,-,-,1117
5,177.026,25,duck_step_5_140.pcd,33.043900,-,-,1342
6,27.459,4,duck_step_6_140.pcd,31.043400,duck_step_6_280.pcd,32.410999,1471
