1,23.58,5,letterj_step_1_240.pcd,59.356098,-,-,279
2,46.242,16,letterj_step_2_180.pcd,50.948502,letterj_step_2_340.pcd,58.085899,411
3,65.515,23,letterj_step_3_180.pcd,46.702400,letterj_step_3_160.pcd,49.888100,541
