3,47.774,17,letterj_step_3_140.pcd.pcd,34.880199,letterj_step_3_60.pcd.pcd,37.371700,592
3,3.179,1,letterj_step_3_140.pcd.pcd,33.895401,letterj_step_3_60.pcd.pcd,37.377602,617
3,40.32,15,letterj_step_3_140.pcd.pcd,43.229500,letterj_step_3_120.pcd.pcd,45.025501,552
4,2.638,1,letterj_step_4_340.pcd.pcd,40.407398,letterj_step_4_0.pcd.pcd,41.073200,552
3,2.876,1,letterj_step_3_140.pcd.pcd,39.785000,-,-,557
