1,3.145,1,duck_step_1_0.pcd,27.846001,duck_step_1_200.pcd,28.361300,606
1,2.776,1,duck_step_1_200.pcd,27.259300,duck_step_1_0.pcd,27.693800,605
2,91.341,26,duck_step_2_0.pcd,19.326500,duck_step_2_340.pcd,26.432600,998
3,62.606,22,duck_step_3_340.pcd,25.044100,duck_step_3_20.pcd,31.368200,1041
3,2.871,1,duck_step_3_340.pcd,24.896799,duck_step_3_20.pcd,30.520901,1001
4,159.678,53,duck_step_4_60.pcd,38.965500,duck_step_3_20.pcd,44.738602,868
5,61.331,21,duck_step_5_60.pcd,40.270802,-,-,1171
6,17.675,6,duck_step_6_60.pcd,34.840199,duck_step_6_280.pcd,38.992199,1180
