1,10.027,3,duck_step_1_180.pcd,27.254801,duck_step_1_0.pcd,29.925501,635
2,14.403,4,duck_step_2_0.pcd,30.782700,duck_step_2_340.pcd,34.969101,973
3,48.9,13,duck_step_3_340.pcd,39.466099,-,-,1129
4,3.497,1,duck_step_4_60.pcd,36.693501,duck_step_4_0.pcd,37.167500,1121
5,3.692,1,duck_step_5_60.pcd,30.578501,duck_step_5_40.pcd,31.477900,1133
