1,17.581,4,duck_step_1_320.pcd,31.864599,-,-,656
2,21.011,5,duck_step_2_340.pcd,26.788000,duck_step_2_0.pcd,28.896400,1126
3,27.354,6,duck_step_3_220.pcd,28.301399,-,-,1302
4,4.065,1,duck_step_4_160.pcd,36.185001,-,-,1296
5,20.949,5,duck_step_5_160.pcd,23.673700,duck_step_4_300.pcd,36.123901,1588
6,12.417,3,duck_step_6_180.pcd,30.816000,-,-,1730
