1,21.131,6,duck_step_1_320.pcd,34.290699,-,-,603
2,17.426,5,duck_step_2_80.pcd,29.785900,duck_step_2_320.pcd,30.674900,1000
3,110.074,31,duck_step_3_340.pcd,30.791700,duck_step_3_20.pcd,33.450100,1097
4,77.553,19,duck_step_4_240.pcd,32.632599,-,-,1002
5,3.492,1,duck_step_5_320.pcd,29.107000,duck_step_5_180.pcd,29.768600,1017
